CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
35195;Montreuil-sur-Ille;35;2017;creation nouvelles associations;35195;48.305603944104526, -1.6688110108352618;Création nouvelles associations;Montreuil-sur-Ille;35;1180.0
35196;Mordelles;35;2017;creation nouvelles associations;35196;48.085916511468106, -1.8426616880534559;Création nouvelles associations;Mordelles;35;1180.0
35197;Mouazé;35;2017;creation nouvelles associations;35197;48.21823290384827, -1.6075653799019256;Création nouvelles associations;Mouazé;35;1180.0
35198;Moulins;35;2017;creation nouvelles associations;35198;48.00878165450204, -1.362901013870492;Création nouvelles associations;Moulins;35;1180.0
35199;Moussé;35;2017;creation nouvelles associations;35199;47.91752457260718, -1.2794087675472177;Création nouvelles associations;Moussé;35;1180.0
35200;Moutiers;35;2017;creation nouvelles associations;35200;47.976012809565105, -1.2052813495556647;Création nouvelles associations;Moutiers;35;1180.0
35201;Muel;35;2017;creation nouvelles associations;35201;48.1200607763001, -2.1624829383434436;Création nouvelles associations;Muel;35;1180.0
35202;La Noë-Blanche;35;2017;creation nouvelles associations;35202;47.795074886087214, -1.7458463253393552;Création nouvelles associations;La Noë-Blanche;35;1180.0
35203;La Nouaye;35;2017;creation nouvelles associations;35203;48.166352169192315, -1.974728813357398;Création nouvelles associations;La Nouaye;35;1180.0
35204;Nouvoitou;35;2017;creation nouvelles associations;35204;48.030579799793564, -1.5523453188013727;Création nouvelles associations;Nouvoitou;35;1180.0
35205;Noyal-sous-Bazouges;35;2017;creation nouvelles associations;35205;48.41751955893901, -1.6240354454389352;Création nouvelles associations;Noyal-sous-Bazouges;35;1180.0
35206;Noyal-Châtillon-sur-Seiche;35;2017;creation nouvelles associations;35206;48.05231871142257, -1.6627284909787454;Création nouvelles associations;Noyal-Châtillon-sur-Seiche;35;1180.0
35207;Noyal-sur-Vilaine;35;2017;creation nouvelles associations;35207;48.091422506563276, -1.505239433810198;Création nouvelles associations;Noyal-sur-Vilaine;35;1180.0
35208;Orgères;35;2017;creation nouvelles associations;35208;47.98521340354542, -1.6657663932979176;Création nouvelles associations;Orgères;35;1180.0
35210;Pacé;35;2017;creation nouvelles associations;35210;48.15267424488268, -1.7773286627618046;Création nouvelles associations;Pacé;35;1180.0
35211;Paimpont;35;2017;creation nouvelles associations;35211;48.030318912729, -2.173174951389354;Création nouvelles associations;Paimpont;35;1180.0
35212;Pancé;35;2017;creation nouvelles associations;35212;47.888673808518696, -1.6428361004605478;Création nouvelles associations;Pancé;35;1180.0
35214;Parcé;35;2017;creation nouvelles associations;35214;48.27100866198818, -1.194688868357175;Création nouvelles associations;Parcé;35;1180.0
35215;Parigné;35;2017;creation nouvelles associations;35215;48.42564245368213, -1.1976946140142226;Création nouvelles associations;Parigné;35;1180.0
35216;Parthenay-de-Bretagne;35;2017;creation nouvelles associations;35216;48.1880715437502, -1.8291188225841772;Création nouvelles associations;Parthenay-de-Bretagne;35;1180.0
35217;Le Pertre;35;2017;creation nouvelles associations;35217;48.03460846669007, -1.056081623909977;Création nouvelles associations;Le Pertre;35;1180.0
35218;Le Petit-Fougeray;35;2017;creation nouvelles associations;35218;47.927969795330114, -1.6162236966639998;Création nouvelles associations;Le Petit-Fougeray;35;1180.0
35219;Pipriac;35;2017;creation nouvelles associations;35219;47.811361304044496, -1.9372965526785553;Création nouvelles associations;Pipriac;35;1180.0
35220;Piré-Chancé;35;2017;creation nouvelles associations;35220;48.01351680305809, -1.4215004847157346;Création nouvelles associations;Piré-Chancé;35;1180.0
35221;Pléchâtel;35;2017;creation nouvelles associations;35221;47.87517535420026, -1.7341150582174831;Création nouvelles associations;Pléchâtel;35;1180.0
35222;Pleine-Fougères;35;2017;creation nouvelles associations;35222;48.53106618575119, -1.5736724240740974;Création nouvelles associations;Pleine-Fougères;35;1180.0
35223;Plélan-le-Grand;35;2017;creation nouvelles associations;35223;47.99665062833287, -2.0798613079484096;Création nouvelles associations;Plélan-le-Grand;35;1180.0
35224;Plerguer;35;2017;creation nouvelles associations;35224;48.52868808849777, -1.8460749996070223;Création nouvelles associations;Plerguer;35;1180.0
35225;Plesder;35;2017;creation nouvelles associations;35225;48.4179064375013, -1.929981226308309;Création nouvelles associations;Plesder;35;1180.0
35226;Pleugueneuc;35;2017;creation nouvelles associations;35226;48.404538438514734, -1.8857522763163015;Création nouvelles associations;Pleugueneuc;35;1180.0
35227;Pleumeleuc;35;2017;creation nouvelles associations;35227;48.18341737490215, -1.8935690783055514;Création nouvelles associations;Pleumeleuc;35;1180.0
35228;Pleurtuit;35;2017;creation nouvelles associations;35228;48.582681829103976, -2.060106288244273;Création nouvelles associations;Pleurtuit;35;1180.0
35229;Pocé-les-Bois;35;2017;creation nouvelles associations;35229;48.11503919054396, -1.2591364617618237;Création nouvelles associations;Pocé-les-Bois;35;1180.0
35230;Poilley;35;2017;creation nouvelles associations;35230;48.46597819707766, -1.256584978968836;Création nouvelles associations;Poilley;35;1180.0
35231;Poligné;35;2017;creation nouvelles associations;35231;47.8989836970104, -1.6860818941533022;Création nouvelles associations;Poligné;35;1180.0
35232;Princé;35;2017;creation nouvelles associations;35232;48.23755185094209, -1.1058560885692104;Création nouvelles associations;Princé;35;1180.0
35233;Québriac;35;2017;creation nouvelles associations;35233;48.35657330186942, -1.8130044738569537;Création nouvelles associations;Québriac;35;1180.0
35234;Quédillac;35;2017;creation nouvelles associations;35234;48.2377992575257, -2.1437199063856895;Création nouvelles associations;Quédillac;35;1180.0
35235;Rannée;35;2017;creation nouvelles associations;35235;47.90038136250444, -1.2268946656390862;Création nouvelles associations;Rannée;35;1180.0
35236;Redon;35;2017;creation nouvelles associations;35236;47.66121677716608, -2.080163096315868;Création nouvelles associations;Redon;35;1180.0
35237;Renac;35;2017;creation nouvelles associations;35237;47.72782297662942, -1.9667551116529394;Création nouvelles associations;Renac;35;1180.0
35238;Rennes;35;2017;creation nouvelles associations;35238;48.11167956598057, -1.6818689569630096;Création nouvelles associations;Rennes;35;1180.0
35239;Retiers;35;2017;creation nouvelles associations;35239;47.905816633937405, -1.3437506309168037;Création nouvelles associations;Retiers;35;1180.0
35240;Le Rheu;35;2017;creation nouvelles associations;35240;48.097275606268866, -1.7810066434882224;Création nouvelles associations;Le Rheu;35;1180.0
35241;La Richardais;35;2017;creation nouvelles associations;35241;48.609214414462805, -2.0437149492683195;Création nouvelles associations;La Richardais;35;1180.0
35242;Rimou;35;2017;creation nouvelles associations;35242;48.38773820836932, -1.528374725461777;Création nouvelles associations;Rimou;35;1180.0
35243;Romagné;35;2017;creation nouvelles associations;35243;48.34454262393609, -1.262507054726637;Création nouvelles associations;Romagné;35;1180.0
35244;Romazy;35;2017;creation nouvelles associations;35244;48.380550659582255, -1.4931996514446573;Création nouvelles associations;Romazy;35;1180.0
35245;Romillé;35;2017;creation nouvelles associations;35245;48.22242043247925, -1.878721878596426;Création nouvelles associations;Romillé;35;1180.0
35246;Roz-Landrieux;35;2017;creation nouvelles associations;35246;48.545817989333564, -1.8175189776058154;Création nouvelles associations;Roz-Landrieux;35;1180.0
35247;Roz-sur-Couesnon;35;2017;creation nouvelles associations;35247;48.596239897299675, -1.5931992031261517;Création nouvelles associations;Roz-sur-Couesnon;35;1180.0
35248;Sains;35;2017;creation nouvelles associations;35248;48.55598819460127, -1.603980349885301;Création nouvelles associations;Sains;35;1180.0
35249;Sainte-Anne-sur-Vilaine;35;2017;creation nouvelles associations;35249;47.734162119142376, -1.8051525743159136;Création nouvelles associations;Sainte-Anne-sur-Vilaine;35;1180.0
35250;Saint-Armel;35;2017;creation nouvelles associations;35250;48.01335342047276, -1.5805628441028805;Création nouvelles associations;Saint-Armel;35;1180.0
35251;Saint-Aubin-d'Aubigné;35;2017;creation nouvelles associations;35251;48.26193473447018, -1.6003523769237749;Création nouvelles associations;Saint-Aubin-d'Aubigné;35;1180.0
35252;Saint-Aubin-des-Landes;35;2017;creation nouvelles associations;35252;48.10036552770044, -1.2915064569220978;Création nouvelles associations;Saint-Aubin-des-Landes;35;1180.0
35253;Saint-Aubin-du-Cormier;35;2017;creation nouvelles associations;35253;48.258346052617924, -1.4209557346508155;Création nouvelles associations;Saint-Aubin-du-Cormier;35;1180.0
35255;Saint-Benoît-des-Ondes;35;2017;creation nouvelles associations;35255;48.613511745345676, -1.8610522192468053;Création nouvelles associations;Saint-Benoît-des-Ondes;35;1180.0
35256;Saint-Briac-sur-Mer;35;2017;creation nouvelles associations;35256;48.6158843649785, -2.1235133068874013;Création nouvelles associations;Saint-Briac-sur-Mer;35;1180.0
35257;Maen Roch;35;2017;creation nouvelles associations;35257;48.4006355517509, -1.3457276180254811;Création nouvelles associations;Maen Roch;35;1180.0
35258;Saint-Brieuc-des-Iffs;35;2017;creation nouvelles associations;35258;48.30379956003011, -1.843296277109194;Création nouvelles associations;Saint-Brieuc-des-Iffs;35;1180.0
35259;Saint-Broladre;35;2017;creation nouvelles associations;35259;48.580120704277945, -1.661163473535528;Création nouvelles associations;Saint-Broladre;35;1180.0
35260;Saint-Christophe-des-Bois;35;2017;creation nouvelles associations;35260;48.226696581688344, -1.2363756593130186;Création nouvelles associations;Saint-Christophe-des-Bois;35;1180.0
35261;Saint-Christophe-de-Valains;35;2017;creation nouvelles associations;35261;48.34137011267515, -1.4514324958928626;Création nouvelles associations;Saint-Christophe-de-Valains;35;1180.0
35262;Sainte-Colombe;35;2017;creation nouvelles associations;35262;47.895369410241635, -1.4575126195858843;Création nouvelles associations;Sainte-Colombe;35;1180.0
35263;Saint-Coulomb;35;2017;creation nouvelles associations;35263;48.67723592378046, -1.9211390967979765;Création nouvelles associations;Saint-Coulomb;35;1180.0
35264;Saint-Didier;35;2017;creation nouvelles associations;35264;48.09326691887594, -1.3579516170135162;Création nouvelles associations;Saint-Didier;35;1180.0
35265;Saint-Domineuc;35;2017;creation nouvelles associations;35265;48.3605657435202, -1.8693874521277982;Création nouvelles associations;Saint-Domineuc;35;1180.0
35266;Saint-Erblon;35;2017;creation nouvelles associations;35266;48.01891266239769, -1.6426008975608934;Création nouvelles associations;Saint-Erblon;35;1180.0
35268;Saint-Ganton;35;2017;creation nouvelles associations;35268;47.7698240986416, -1.891042957420449;Création nouvelles associations;Saint-Ganton;35;1180.0
35270;Saint-Georges-de-Gréhaigne;35;2017;creation nouvelles associations;35270;48.57880347452856, -1.5496475224829838;Création nouvelles associations;Saint-Georges-de-Gréhaigne;35;1180.0
35271;Saint-Georges-de-Reintembault;35;2017;creation nouvelles associations;35271;48.51298947716827, -1.2351772725971935;Création nouvelles associations;Saint-Georges-de-Reintembault;35;1180.0
35272;Saint-Germain-du-Pinel;35;2017;creation nouvelles associations;35272;48.00489220803604, -1.1726835047024422;Création nouvelles associations;Saint-Germain-du-Pinel;35;1180.0
35273;Saint-Germain-en-Coglès;35;2017;creation nouvelles associations;35273;48.397526117226775, -1.2648445438594238;Création nouvelles associations;Saint-Germain-en-Coglès;35;1180.0
35274;Saint-Germain-sur-Ille;35;2017;creation nouvelles associations;35274;48.250458465168734, -1.6520318490148052;Création nouvelles associations;Saint-Germain-sur-Ille;35;1180.0
35275;Saint-Gilles;35;2017;creation nouvelles associations;35275;48.15224569267868, -1.8537968723170708;Création nouvelles associations;Saint-Gilles;35;1180.0
35276;Saint-Gondran;35;2017;creation nouvelles associations;35276;48.26812837539284, -1.8253709079345006;Création nouvelles associations;Saint-Gondran;35;1180.0
35277;Saint-Gonlay;35;2017;creation nouvelles associations;35277;48.11309826936629, -2.076225797148181;Création nouvelles associations;Saint-Gonlay;35;1180.0
35278;Saint-Grégoire;35;2017;creation nouvelles associations;35278;48.15849263307686, -1.685339999670711;Création nouvelles associations;Saint-Grégoire;35;1180.0
35279;Saint-Guinoux;35;2017;creation nouvelles associations;35279;48.58001308421343, -1.8886390545803577;Création nouvelles associations;Saint-Guinoux;35;1180.0
35280;Saint-Hilaire-des-Landes;35;2017;creation nouvelles associations;35280;48.338312383539865, -1.3665772470754047;Création nouvelles associations;Saint-Hilaire-des-Landes;35;1180.0
35281;Saint-Jacques-de-la-Lande;35;2017;creation nouvelles associations;35281;48.07611933393252, -1.7225558094413485;Création nouvelles associations;Saint-Jacques-de-la-Lande;35;1180.0
35282;Rives-du-Couesnon;35;2017;creation nouvelles associations;35282;48.284928479079234, -1.3457462162051441;Création nouvelles associations;Rives-du-Couesnon;35;1180.0
35283;Saint-Jean-sur-Vilaine;35;2017;creation nouvelles associations;35283;48.12118832020811, -1.3397883210165715;Création nouvelles associations;Saint-Jean-sur-Vilaine;35;1180.0
35284;Saint-Jouan-des-Guérets;35;2017;creation nouvelles associations;35284;48.60398157276344, -1.9652881930111346;Création nouvelles associations;Saint-Jouan-des-Guérets;35;1180.0
35285;Saint-Just;35;2017;creation nouvelles associations;35285;47.76443676476582, -1.969131139990741;Création nouvelles associations;Saint-Just;35;1180.0
35286;Saint-Léger-des-Prés;35;2017;creation nouvelles associations;35286;48.38835113407722, -1.657127876652756;Création nouvelles associations;Saint-Léger-des-Prés;35;1180.0
