CODGEO,LIBGEO,Code département,annee,type,code_de_la_commune,code_com,geo_point,energie_type,filiere,puissances_kw,production_mwh,nom_com,code_dep
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Chaleur,Solaire thermique,10.0,4.0,Troguéry,22
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Electricité,Solaire PV,60.0,0.0,Troguéry,22
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Chaleur,PAC (aérothermie et géothermie),359.0,257.0,Troguéry,22
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Electricité,Hydroélectricité,0.0,0.0,Troguéry,22
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Chaleur,Bois énergie domestique,660.0,529.0,Troguéry,22
22383,Troguéry,22,2024,production energetique,383,22383,"48.759723599934254, -3.2245634153118523",Chaleur,Bois énergie chaufferies,190.0,379.0,Troguéry,22
22384,Uzel,22,2024,production energetique,384,22384,"48.28095984210413, -2.847819582785454",Chaleur,Solaire thermique,20.0,16.0,Uzel,22
22384,Uzel,22,2024,production energetique,384,22384,"48.28095984210413, -2.847819582785454",Electricité,Solaire PV,35.0,22.0,Uzel,22
22384,Uzel,22,2024,production energetique,384,22384,"48.28095984210413, -2.847819582785454",Chaleur,PAC (aérothermie et géothermie),1357.0,970.0,Uzel,22
22384,Uzel,22,2024,production energetique,384,22384,"48.28095984210413, -2.847819582785454",Electricité,Hydroélectricité,0.0,0.0,Uzel,22
22384,Uzel,22,2024,production energetique,384,22384,"48.28095984210413, -2.847819582785454",Chaleur,Bois énergie domestique,2417.0,1938.0,Uzel,22
22385,La Vicomté-sur-Rance,22,2024,production energetique,385,22385,"48.48785318675125, -1.9833936003151997",Chaleur,Solaire thermique,20.0,18.0,La Vicomté-sur-Rance,22
22385,La Vicomté-sur-Rance,22,2024,production energetique,385,22385,"48.48785318675125, -1.9833936003151997",Electricité,Solaire PV,26.0,14.0,La Vicomté-sur-Rance,22
22385,La Vicomté-sur-Rance,22,2024,production energetique,385,22385,"48.48785318675125, -1.9833936003151997",Chaleur,PAC (aérothermie et géothermie),1486.0,1062.0,La Vicomté-sur-Rance,22
22385,La Vicomté-sur-Rance,22,2024,production energetique,385,22385,"48.48785318675125, -1.9833936003151997",Electricité,Hydroélectricité,0.0,0.0,La Vicomté-sur-Rance,22
22385,La Vicomté-sur-Rance,22,2024,production energetique,385,22385,"48.48785318675125, -1.9833936003151997",Chaleur,Bois énergie domestique,2822.0,2263.0,La Vicomté-sur-Rance,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Chaleur,Solaire thermique,20.0,11.0,Le Vieux-Bourg,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Electricité,Solaire PV,156.0,146.0,Le Vieux-Bourg,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Chaleur,PAC (aérothermie et géothermie),944.0,675.0,Le Vieux-Bourg,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Electricité,Hydroélectricité,0.0,0.0,Le Vieux-Bourg,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Chaleur,Bois énergie domestique,1593.0,1277.0,Le Vieux-Bourg,22
22386,Le Vieux-Bourg,22,2024,production energetique,386,22386,"48.39067894840724, -3.0036362766763243",Chaleur,Bois énergie chaufferies,220.0,411.0,Le Vieux-Bourg,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Chaleur,Solaire thermique,30.0,23.0,Le Vieux-Marché,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Electricité,Solaire PV,42.0,23.0,Le Vieux-Marché,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Chaleur,PAC (aérothermie et géothermie),1921.0,1373.0,Le Vieux-Marché,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Electricité,Hydroélectricité,0.0,0.0,Le Vieux-Marché,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Chaleur,Bois énergie domestique,3166.0,2539.0,Le Vieux-Marché,22
22387,Le Vieux-Marché,22,2024,production energetique,387,22387,"48.61356896560643, -3.4381657002665205",Chaleur,Bois énergie chaufferies,45.0,34.0,Le Vieux-Marché,22
22388,Vildé-Guingalan,22,2024,production energetique,388,22388,"48.436341207341954, -2.151585554530895",Chaleur,Solaire thermique,20.0,17.0,Vildé-Guingalan,22
22388,Vildé-Guingalan,22,2024,production energetique,388,22388,"48.436341207341954, -2.151585554530895",Electricité,Solaire PV,39.0,19.0,Vildé-Guingalan,22
22388,Vildé-Guingalan,22,2024,production energetique,388,22388,"48.436341207341954, -2.151585554530895",Chaleur,PAC (aérothermie et géothermie),1436.0,1026.0,Vildé-Guingalan,22
22388,Vildé-Guingalan,22,2024,production energetique,388,22388,"48.436341207341954, -2.151585554530895",Electricité,Hydroélectricité,0.0,0.0,Vildé-Guingalan,22
22388,Vildé-Guingalan,22,2024,production energetique,388,22388,"48.436341207341954, -2.151585554530895",Chaleur,Bois énergie domestique,3054.0,2449.0,Vildé-Guingalan,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Chaleur,Solaire thermique,80.0,59.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Electricité,Solaire PV,513.0,476.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Chaleur,PAC (aérothermie et géothermie),4982.0,3560.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Electricité,Méthanisation,140.0,45.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Chaleur,Méthanisation,140.0,45.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Electricité,Hydroélectricité,0.0,0.0,Yffiniac,22
22389,Yffiniac,22,2024,production energetique,389,22389,"48.4679358135574, -2.6817276354156308",Chaleur,Bois énergie domestique,7813.0,6265.0,Yffiniac,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Chaleur,Solaire thermique,20.0,13.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Electricité,Solaire PV,370.0,345.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Chaleur,PAC (aérothermie et géothermie),1069.0,764.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Electricité,Méthanisation,150.0,1136.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Chaleur,Méthanisation,180.0,1363.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Electricité,Hydroélectricité,75.0,99.0,Yvias,22
22390,Yvias,22,2024,production energetique,390,22390,"48.71464017346286, -3.0462754071344658",Chaleur,Bois énergie domestique,2038.0,1634.0,Yvias,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Chaleur,Solaire thermique,30.0,21.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Electricité,Solaire PV,383.0,320.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Chaleur,PAC (aérothermie et géothermie),1813.0,1296.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Chaleur,Méthanisation,120.0,841.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Electricité,Hydroélectricité,0.0,0.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Electricité,Éolien terrestre,10350.0,21639.0,Yvignac-la-Tour,22
22391,Yvignac-la-Tour,22,2024,production energetique,391,22391,"48.34906512233677, -2.1705271693088832",Chaleur,Bois énergie domestique,3100.0,2485.0,Yvignac-la-Tour,22
29001,Argol,29,2024,production energetique,001,29001,"48.24985950275675, -4.299014155732905",Chaleur,Solaire thermique,30.0,20.0,Argol,29
29001,Argol,29,2024,production energetique,001,29001,"48.24985950275675, -4.299014155732905",Electricité,Solaire PV,69.0,50.0,Argol,29
29001,Argol,29,2024,production energetique,001,29001,"48.24985950275675, -4.299014155732905",Chaleur,PAC (aérothermie et géothermie),1664.0,1189.0,Argol,29
29001,Argol,29,2024,production energetique,001,29001,"48.24985950275675, -4.299014155732905",Electricité,Hydroélectricité,0.0,0.0,Argol,29
29001,Argol,29,2024,production energetique,001,29001,"48.24985950275675, -4.299014155732905",Chaleur,Bois énergie domestique,2659.0,2132.0,Argol,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Chaleur,Solaire thermique,30.0,19.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Electricité,Solaire PV,326.0,209.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Chaleur,PAC (aérothermie et géothermie),1580.0,1129.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Electricité,Méthanisation,250.0,1568.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Chaleur,Méthanisation,275.0,1724.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Electricité,Hydroélectricité,0.0,0.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Chaleur,Bois énergie domestique,3263.0,2616.0,Arzano,29
29002,Arzano,29,2024,production energetique,002,29002,"47.89317340716374, -3.442755410196712",Chaleur,Bois énergie chaufferies,400.0,1417.0,Arzano,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Chaleur,Solaire thermique,120.0,87.0,Audierne,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Electricité,Solaire PV,186.0,136.0,Audierne,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Chaleur,PAC (aérothermie et géothermie),7349.0,5252.0,Audierne,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Electricité,Hydroélectricité,0.0,0.0,Audierne,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Chaleur,Bois énergie domestique,10268.0,8233.0,Audierne,29
29003,Audierne,29,2024,production energetique,003,29003,"48.0277346395964, -4.56142848950124",Chaleur,Bois énergie chaufferies,110.0,126.0,Audierne,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Chaleur,Solaire thermique,110.0,82.0,Bannalec,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Electricité,Solaire PV,392.0,245.0,Bannalec,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Chaleur,PAC (aérothermie et géothermie),6890.0,4924.0,Bannalec,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Electricité,Hydroélectricité,0.0,0.0,Bannalec,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Chaleur,Bois énergie domestique,14034.0,11252.0,Bannalec,29
29004,Bannalec,29,2024,production energetique,004,29004,"47.93523952370625, -3.695212815025375",Chaleur,Bois énergie chaufferies,540.0,925.0,Bannalec,29
29005,Baye,29,2024,production energetique,005,29005,"47.85585269987857, -3.6132344888630112",Chaleur,Solaire thermique,20.0,17.0,Baye,29
29005,Baye,29,2024,production energetique,005,29005,"47.85585269987857, -3.6132344888630112",Electricité,Solaire PV,53.0,32.0,Baye,29
29005,Baye,29,2024,production energetique,005,29005,"47.85585269987857, -3.6132344888630112",Chaleur,PAC (aérothermie et géothermie),1397.0,998.0,Baye,29
29005,Baye,29,2024,production energetique,005,29005,"47.85585269987857, -3.6132344888630112",Electricité,Hydroélectricité,0.0,0.0,Baye,29
29005,Baye,29,2024,production energetique,005,29005,"47.85585269987857, -3.6132344888630112",Chaleur,Bois énergie domestique,2981.0,2390.0,Baye,29
29006,Bénodet,29,2024,production energetique,006,29006,"47.87842194466297, -4.076056097043243",Chaleur,Solaire thermique,100.0,71.0,Bénodet,29
29006,Bénodet,29,2024,production energetique,006,29006,"47.87842194466297, -4.076056097043243",Electricité,Solaire PV,108.0,87.0,Bénodet,29
29006,Bénodet,29,2024,production energetique,006,29006,"47.87842194466297, -4.076056097043243",Chaleur,PAC (aérothermie et géothermie),6027.0,4308.0,Bénodet,29
29006,Bénodet,29,2024,production energetique,006,29006,"47.87842194466297, -4.076056097043243",Electricité,Hydroélectricité,0.0,0.0,Bénodet,29
29006,Bénodet,29,2024,production energetique,006,29006,"47.87842194466297, -4.076056097043243",Chaleur,Bois énergie domestique,5642.0,4523.0,Bénodet,29
29007,Berrien,29,2024,production energetique,007,29007,"48.40302260650541, -3.7657070439880784",Chaleur,Solaire thermique,30.0,22.0,Berrien,29
29007,Berrien,29,2024,production energetique,007,29007,"48.40302260650541, -3.7657070439880784",Electricité,Solaire PV,84.0,57.0,Berrien,29
29007,Berrien,29,2024,production energetique,007,29007,"48.40302260650541, -3.7657070439880784",Chaleur,PAC (aérothermie et géothermie),1840.0,1315.0,Berrien,29
29007,Berrien,29,2024,production energetique,007,29007,"48.40302260650541, -3.7657070439880784",Electricité,Hydroélectricité,0.0,0.0,Berrien,29
29007,Berrien,29,2024,production energetique,007,29007,"48.40302260650541, -3.7657070439880784",Chaleur,Bois énergie domestique,2881.0,2310.0,Berrien,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Chaleur,Solaire thermique,30.0,20.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Electricité,Solaire PV,346.0,289.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Chaleur,PAC (aérothermie et géothermie),1723.0,1231.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Electricité,Méthanisation,533.0,2306.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Chaleur,Méthanisation,615.0,2662.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Electricité,Hydroélectricité,0.0,0.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Electricité,Éolien terrestre,1500.0,1897.0,Beuzec-Cap-Sizun,29
29008,Beuzec-Cap-Sizun,29,2024,production energetique,008,29008,"48.07167377896529, -4.507384747992127",Chaleur,Bois énergie domestique,2907.0,2331.0,Beuzec-Cap-Sizun,29
29010,Bodilis,29,2024,production energetique,010,29010,"48.51531993406892, -4.120071275834516",Chaleur,Solaire thermique,30.0,18.0,Bodilis,29
29010,Bodilis,29,2024,production energetique,010,29010,"48.51531993406892, -4.120071275834516",Electricité,Solaire PV,87.0,49.0,Bodilis,29
29010,Bodilis,29,2024,production energetique,010,29010,"48.51531993406892, -4.120071275834516",Chaleur,PAC (aérothermie et géothermie),1515.0,1083.0,Bodilis,29
29010,Bodilis,29,2024,production energetique,010,29010,"48.51531993406892, -4.120071275834516",Electricité,Hydroélectricité,0.0,0.0,Bodilis,29
29010,Bodilis,29,2024,production energetique,010,29010,"48.51531993406892, -4.120071275834516",Chaleur,Bois énergie domestique,3259.0,2613.0,Bodilis,29
